category	chemical_id	chemical_name	dise_type	disease_id	disease_name	piece
	DB00618			ORPHA:319675		
	DB00618			ORPHA:324561		
	DB00618			ORPHA:324575		
	DB00618			ORPHA:325524		
	DB00618			ORPHA:325529		
	DB00618			ORPHA:326		
	DB00618			ORPHA:327		
	DB00618			ORPHA:3273		
	DB00618			ORPHA:328		
	DB00618			ORPHA:3286		
	DB00618			ORPHA:329228		
	DB00618			ORPHA:329235		
	DB00618			ORPHA:329242		
	DB00618			ORPHA:329478		
	DB00618			ORPHA:330		
	DB00618			ORPHA:331187		
	DB00618			ORPHA:331190		
	DB00618			ORPHA:3318		
	DB00618			ORPHA:332		
	DB00618			ORPHA:33226		
	DB00618			ORPHA:33402		
	DB00618			ORPHA:33573		
	DB00618			ORPHA:342		
	DB00618			ORPHA:3451		
	DB00618			ORPHA:34514		
	DB00618			ORPHA:34515		
	DB00618			ORPHA:34516		
	DB00618			ORPHA:3453		
	DB00618			ORPHA:35		
	DB00618			ORPHA:352479		
	DB00618			ORPHA:352563		
	DB00618			ORPHA:352662		
	DB00618			ORPHA:352665		
	DB00618			ORPHA:352712		
	DB00618			ORPHA:353		
	DB00618			ORPHA:356978		
	DB00618			ORPHA:35704		
	DB00618			ORPHA:35706		
	DB00618			ORPHA:357064		
	DB00618			ORPHA:357074		
	DB00618			ORPHA:35858		
	DB00618			ORPHA:35878		
	DB00618			ORPHA:361		
	DB00618			ORPHA:363523		
	DB00618			ORPHA:363543		
	DB00618			ORPHA:363654		
	DB00618			ORPHA:36367		
	DB00618			ORPHA:363958		
	DB00618			ORPHA:363965		
	DB00618			ORPHA:363972		
	DB00618			ORPHA:363992		
	DB00618			ORPHA:369847		
	DB00618			ORPHA:369881		
	DB00618			ORPHA:369992		
	DB00618			ORPHA:369999		
	DB00618			ORPHA:370002		
	DB00618			ORPHA:370334		
	DB00618			ORPHA:370348		
	DB00618			ORPHA:37042		
	DB00618			ORPHA:37553		
	DB00618			ORPHA:382		
	DB00618			ORPHA:391320		
	DB00618			ORPHA:391376		
	DB00618			ORPHA:391411		
	DB00618			ORPHA:391428		
	DB00618			ORPHA:391457		
	DB00618			ORPHA:391665		
	DB00618			ORPHA:391677		
	DB00618			ORPHA:393		
	DB00618			ORPHA:397		
	DB00618			ORPHA:397590		
	DB00618			ORPHA:397623		
	DB00618			ORPHA:397685		
	DB00618			ORPHA:397750		
	DB00618			ORPHA:397755		
	DB00618			ORPHA:398069		
	DB00618			ORPHA:398079		
	DB00618			ORPHA:398189		
	DB00618			ORPHA:399058		
	DB00618			ORPHA:399081		
	DB00618			ORPHA:399096		
	DB00618			ORPHA:399103		
	DB00618			ORPHA:401901		
	DB00618			ORPHA:401920		
	DB00618			ORPHA:401986		
	DB00618			ORPHA:402003		
	DB00618			ORPHA:41		
	DB00618			ORPHA:411511		
	DB00618			ORPHA:411515		
	DB00618			ORPHA:411543		
	DB00618			ORPHA:411602		
	DB00618			ORPHA:412		
	DB00618			ORPHA:414		
	DB00618			ORPHA:415		
	DB00618			ORPHA:420686		
	DB00618			ORPHA:420741		
	DB00618			ORPHA:423		
	DB00618			ORPHA:423454		
	DB00618			ORPHA:424261		
	DB00618			ORPHA:425		
	DB00618			ORPHA:431272		
	DB00618			ORPHA:432		
	DB00618			ORPHA:436144		
	DB00618			ORPHA:436182		
	DB00618			ORPHA:436252		
	DB00618			ORPHA:436274		
	DB00618			ORPHA:437572		
	DB00618			ORPHA:438274		
	DB00618			ORPHA:443057		
	DB00618			ORPHA:443062		
	DB00618			ORPHA:443087		
	DB00618			ORPHA:443236		
	DB00618			ORPHA:444013		
	DB00618			ORPHA:444138		
	DB00618			ORPHA:445110		
	DB00618			ORPHA:447977		
	DB00618			ORPHA:448372		
	DB00618			ORPHA:44890		
	DB00618			ORPHA:459353		
	DB00618			ORPHA:46		
	DB00618			ORPHA:470		
	DB00618			ORPHA:478		
	DB00618			ORPHA:48652		
	DB00618			ORPHA:494		
	DB00618			ORPHA:49827		
	DB00618			ORPHA:500		
	DB00618			ORPHA:50942		
	DB00618			ORPHA:50944		
	DB00618			ORPHA:520		
	DB00618			ORPHA:52022		
	DB00618			ORPHA:521		
	DB00618			ORPHA:52503		
	DB00618			ORPHA:52901		
	DB00618			ORPHA:53689		
	DB00618			ORPHA:543		
	DB00618			ORPHA:545		
	DB00618			ORPHA:552		
	DB00618			ORPHA:55595		
	DB00618			ORPHA:55596		
	DB00618			ORPHA:55880		
	DB00618			ORPHA:58017		
	DB00618			ORPHA:586		
	DB00618			ORPHA:59135		
	DB00618			ORPHA:59306		
	DB00618			ORPHA:600		
	DB00618			ORPHA:603		
	DB00618			ORPHA:609		
	DB00618			ORPHA:610		
	DB00618			ORPHA:62		
	DB00618			ORPHA:629		
	DB00618			ORPHA:632		
	DB00618			ORPHA:63273		
	DB00618			ORPHA:635		
	DB00618			ORPHA:638		
	DB00618			ORPHA:648		
	DB00618			ORPHA:65287		
	DB00618			ORPHA:654		
	DB00618			ORPHA:659		
	DB00618			ORPHA:664		
	DB00618			ORPHA:66631		
	DB00618			ORPHA:668		
	DB00618			ORPHA:67038		
	DB00618			ORPHA:67045		
	DB00618			ORPHA:678		
	DB00618			ORPHA:682		
	DB00618			ORPHA:701		
	DB00618			ORPHA:703		
	DB00618			ORPHA:70573		
	DB00618			ORPHA:70587		
	DB00618			ORPHA:71		
	DB00618			ORPHA:729		
	DB00618			ORPHA:735		
	DB00618			ORPHA:741		
	DB00618			ORPHA:742		
	DB00618			ORPHA:752		
	DB00618			ORPHA:758		
	DB00618			ORPHA:75857		
	DB00618			ORPHA:77258		
	DB00618			ORPHA:77301		
	DB00618			ORPHA:779		
	DB00618			ORPHA:79102		
	DB00618			ORPHA:79105		
	DB00618			ORPHA:79145		
	DB00618			ORPHA:79151		
	DB00618			ORPHA:79152		
	DB00618			ORPHA:79154		
	DB00618			ORPHA:79233		
	DB00618			ORPHA:79241		
	DB00618			ORPHA:79242		
	DB00618			ORPHA:79254		
	DB00618			ORPHA:79276		
	DB00618			ORPHA:79292		
	DB00618			ORPHA:79293		
	DB00618			ORPHA:79299		
	DB00618			ORPHA:79314		
	DB00618			ORPHA:79315		
	DB00618			ORPHA:79350		
	DB00618			ORPHA:79351		
	DB00618			ORPHA:79394		
	DB00618			ORPHA:79395		
	DB00618			ORPHA:79501		
	DB00618			ORPHA:79506		
	DB00618			ORPHA:79643		
	DB00618			ORPHA:79644		
	DB00618			ORPHA:79651		
	DB00618			ORPHA:797		
	DB00618			ORPHA:803		
	DB00618			ORPHA:805		
	DB00618			ORPHA:808		
	DB00618			ORPHA:816		
	DB00618			ORPHA:818		
	DB00618			ORPHA:819		
	DB00618			ORPHA:824		
	DB00618			ORPHA:827		
	DB00618			ORPHA:83620		
	DB00618			ORPHA:83642		
	DB00618			ORPHA:847		
	DB00618			ORPHA:85173		
	DB00618			ORPHA:853		
	DB00618			ORPHA:86812		
	DB00618			ORPHA:86829		
	DB00618			ORPHA:87503		
	DB00618			ORPHA:882		
	DB00618			ORPHA:89936		
	DB00618			ORPHA:90		
	DB00618			ORPHA:900		
	DB00618			ORPHA:90023		
	DB00618			ORPHA:90042		
	DB00618			ORPHA:90348		
	DB00618			ORPHA:90349		
	DB00618			ORPHA:905		
	DB00618			ORPHA:90673		
	DB00618			ORPHA:90674		
	DB00618			ORPHA:90695		
	DB00618			ORPHA:90791		
	DB00618			ORPHA:90793		
	DB00618			ORPHA:90795		
	DB00618			ORPHA:90796		
	DB00618			ORPHA:91135		
	DB00618			ORPHA:915		
	DB00618			ORPHA:92050		
	DB00618			ORPHA:93324		
	DB00618			ORPHA:93325		
	DB00618			ORPHA:93552		
	DB00618			ORPHA:93601		
	DB00618			ORPHA:93602		
DM	DB00618	Demeclocycline	rare_genetic	ORPHA:93606	Nephrogenic syndrome of inappropriate antidiuresis	3.0
	DB00618			ORPHA:94063		
	DB00618			ORPHA:94064		
	DB00618			ORPHA:94065		
	DB00618			ORPHA:943		
	DB00618			ORPHA:95494		
	DB00618			ORPHA:95496		
	DB00618			ORPHA:95699		
	DB00618			ORPHA:95702		
	DB00618			ORPHA:95712		
	DB00618			ORPHA:95713		
	DB00618			ORPHA:95716		
	DB00618			ORPHA:95720		
	DB00618			ORPHA:963		
	DB00618			ORPHA:97279		
	DB00618			ORPHA:97927		
	DB00618			ORPHA:98754		
	DB00618			ORPHA:98791		
	DB00618			ORPHA:98794		
	DB00618			ORPHA:98795		
	DB00618			ORPHA:98813		
	DB00618			ORPHA:98849		
	DB00618			ORPHA:98853		
	DB00618			ORPHA:98855		
	DB00618			ORPHA:98863		
	DB00618			ORPHA:98880		
	DB00618			ORPHA:98895		
	DB00618			ORPHA:98896		
	DB00618			ORPHA:98934		
	DB00618			ORPHA:98976		
	DB00618			ORPHA:98978		
	DB00618			ORPHA:99103		
	DB00618			ORPHA:99105		
	DB00618			ORPHA:99361		
	DB00618			ORPHA:99756		
	DB00618			ORPHA:99757		
	DB00618			ORPHA:99832		
	DB00618			ORPHA:99860		
	DB00618			ORPHA:99861		
	DB00618			ORPHA:99960		
	DB00618			ORPHA:99961		
	DB00618			ORPHA:99966		
	DB00618			ORPHA:99967		
	DB00618			ORPHA:99970		
	DB00618			ORPHA:99971		
	DB00619			ORPHA:100050		
	DB00619			ORPHA:100051		
	DB00619			ORPHA:100093		
	DB00619			ORPHA:101041		
	DB00619			ORPHA:119		
	DB00619			ORPHA:1226		
	DB00619			ORPHA:1263		
	DB00619			ORPHA:13		
	DB00619			ORPHA:1331		
	DB00619			ORPHA:137754		
	DB00619			ORPHA:140922		
	DB00619			ORPHA:140966		
	DB00619			ORPHA:1479		
	DB00619			ORPHA:1578		
	DB00619			ORPHA:1587		
DM	DB00619	Imatinib	not_genetic	ORPHA:158775	Smouldering systemic mastocytosis	1.0
DM	DB00619	Imatinib	not_genetic	ORPHA:158778	Isolated bone marrow mastocytosis	0.0
	DB00619			ORPHA:1617		
	DB00619			ORPHA:1627		
	DB00619			ORPHA:163596		
	DB00619			ORPHA:163693		
	DB00619			ORPHA:166078		
	DB00619			ORPHA:166087		
	DB00619			ORPHA:166090		
	DB00619			ORPHA:166093		
	DB00619			ORPHA:166096		
	DB00619			ORPHA:1662		
	DB00619			ORPHA:1675		
DM	DB00619	Imatinib	not_genetic	ORPHA:168940	Chronic eosinophilic leukemia	3.0
	DB00619			ORPHA:168947		
	DB00619			ORPHA:168950		
	DB00619			ORPHA:168953		
	DB00619			ORPHA:169147		
	DB00619			ORPHA:169150		
	DB00619			ORPHA:169464		
	DB00619			ORPHA:169467		
	DB00619			ORPHA:169802		
	DB00619			ORPHA:169805		
	DB00619			ORPHA:169808		
	DB00619			ORPHA:171829		
	DB00619			ORPHA:1775		
	DB00619			ORPHA:177907		
	DB00619			ORPHA:177926		
	DB00619			ORPHA:178400		
	DB00619			ORPHA:178461		
	DB00619			ORPHA:178464		
	DB00619			ORPHA:1878		
	DB00619			ORPHA:1880		
	DB00619			ORPHA:1930		
	DB00619			ORPHA:199		
	DB00619			ORPHA:199296		
	DB00619			ORPHA:200421		
	DB00619			ORPHA:2030		
	DB00619			ORPHA:206546		
	DB00619			ORPHA:206554		
	DB00619			ORPHA:206559		
	DB00619			ORPHA:2066		
	DB00619			ORPHA:2078		
	DB00619			ORPHA:2092		
	DB00619			ORPHA:209916		
	DB00619			ORPHA:2102		
	DB00619			ORPHA:213711		
	DB00619			ORPHA:219		
	DB00619			ORPHA:22		
	DB00619			ORPHA:2202		
	DB00619			ORPHA:2209		
	DB00619			ORPHA:221043		
	DB00619			ORPHA:221145		
	DB00619			ORPHA:223		
	DB00619			ORPHA:226		
	DB00619			ORPHA:226307		
	DB00619			ORPHA:226316		
	DB00619			ORPHA:2308		
	DB00619			ORPHA:231140		
	DB00619			ORPHA:231222		
	DB00619			ORPHA:231226		
	DB00619			ORPHA:231401		
	DB00619			ORPHA:231662		
	DB00619			ORPHA:231671		
	DB00619			ORPHA:231679		
	DB00619			ORPHA:232		
	DB00619			ORPHA:2323		
	DB00619			ORPHA:2337		
	DB00619			ORPHA:234		
	DB00619			ORPHA:2340		
	DB00619			ORPHA:2342		
	DB00619			ORPHA:235		
	DB00619			ORPHA:238769		
	DB00619			ORPHA:247820		
	DB00619			ORPHA:248111		
	DB00619			ORPHA:248408		
	DB00619			ORPHA:25		
	DB00619			ORPHA:2505		
	DB00619			ORPHA:250977		
	DB00619			ORPHA:251019		
	DB00619			ORPHA:251061		
	DB00619			ORPHA:251066		
	DB00619			ORPHA:251071		
	DB00619			ORPHA:251604		
	DB00619			ORPHA:254361		
	DB00619			ORPHA:254525		
	DB00619			ORPHA:254528		
	DB00619			ORPHA:2576		
	DB00619			ORPHA:261144		
	DB00619			ORPHA:261197		
	DB00619			ORPHA:261222		
	DB00619			ORPHA:261265		
	DB00619			ORPHA:261330		
	DB00619			ORPHA:2615		
	DB00619			ORPHA:2616		
	DB00619			ORPHA:2623		
	DB00619			ORPHA:2632		
	DB00619			ORPHA:263455		
	DB00619			ORPHA:264		
	DB00619			ORPHA:2646		
	DB00619			ORPHA:266		
	DB00619			ORPHA:267		
	DB00619			ORPHA:268		
	DB00619			ORPHA:2698		
	DB00619			ORPHA:270		
	DB00619			ORPHA:2701		
	DB00619			ORPHA:2704		
	DB00619			ORPHA:272		
	DB00619			ORPHA:276556		
	DB00619			ORPHA:276575		
	DB00619			ORPHA:276580		
	DB00619			ORPHA:276603		
	DB00619			ORPHA:280133		
	DB00619			ORPHA:280333		
	DB00619			ORPHA:280628		
	DB00619			ORPHA:281127		
	DB00619			ORPHA:2882		
	DB00619			ORPHA:289465		
	DB00619			ORPHA:289527		
	DB00619			ORPHA:289548		
	DB00619			ORPHA:293284		
	DB00619			ORPHA:293948		
	DB00619			ORPHA:2965		
	DB00619			ORPHA:2966		
	DB00619			ORPHA:30		
	DB00619			ORPHA:3000		
	DB00619			ORPHA:30925		
	DB00619			ORPHA:3107		
DM	DB00619	Imatinib	rare_genetic	ORPHA:31112	Dermatofibrosarcoma protuberans	0.0
	DB00619			ORPHA:312		
	DB00619			ORPHA:313		
	DB00619			ORPHA:313884		
	DB00619			ORPHA:314376		
	DB00619			ORPHA:314637		
	DB00619			ORPHA:314655		
	DB00619			ORPHA:314795		
	DB00619			ORPHA:316		
	DB00619			ORPHA:3163		
	DB00619			ORPHA:317		
	DB00619			ORPHA:319182		
	DB00619			ORPHA:319504		
	DB00619			ORPHA:319509		
	DB00619			ORPHA:319671		
	DB00619			ORPHA:324575		
	DB00619			ORPHA:325529		
	DB00619			ORPHA:326		
	DB00619			ORPHA:327		
	DB00619			ORPHA:3273		
	DB00619			ORPHA:328		
	DB00619			ORPHA:329235		
	DB00619			ORPHA:329478		
	DB00619			ORPHA:330		
	DB00619			ORPHA:331190		
	DB00619			ORPHA:33402		
	DB00619			ORPHA:33573		
	DB00619			ORPHA:342		
	DB00619			ORPHA:34514		
	DB00619			ORPHA:34515		
	DB00619			ORPHA:34516		
	DB00619			ORPHA:3453		
	DB00619			ORPHA:35		
	DB00619			ORPHA:352479		
	DB00619			ORPHA:352563		
	DB00619			ORPHA:352662		
	DB00619			ORPHA:352712		
	DB00619			ORPHA:353		
	DB00619			ORPHA:356978		
	DB00619			ORPHA:35704		
	DB00619			ORPHA:35706		
	DB00619			ORPHA:35878		
	DB00619			ORPHA:363523		
	DB00619			ORPHA:363543		
	DB00619			ORPHA:36367		
	DB00619			ORPHA:363958		
	DB00619			ORPHA:363965		
	DB00619			ORPHA:363992		
	DB00619			ORPHA:369847		
	DB00619			ORPHA:369992		
	DB00619			ORPHA:369999		
	DB00619			ORPHA:37553		
	DB00619			ORPHA:382		
	DB00619			ORPHA:391320		
	DB00619			ORPHA:391376		
	DB00619			ORPHA:391428		
	DB00619			ORPHA:391457		
	DB00619			ORPHA:393		
	DB00619			ORPHA:397		
	DB00619			ORPHA:397623		
	DB00619			ORPHA:397685		
	DB00619			ORPHA:397750		
	DB00619			ORPHA:397755		
	DB00619			ORPHA:398069		
	DB00619			ORPHA:398079		
	DB00619			ORPHA:398189		
	DB00619			ORPHA:399058		
	DB00619			ORPHA:399081		
	DB00619			ORPHA:399096		
	DB00619			ORPHA:399103		
	DB00619			ORPHA:401901		
	DB00619			ORPHA:401920		
	DB00619			ORPHA:41		
	DB00619			ORPHA:411515		
	DB00619			ORPHA:411543		
	DB00619			ORPHA:414		
	DB00619			ORPHA:415		
	DB00619			ORPHA:420741		
	DB00619			ORPHA:423		
	DB00619			ORPHA:423454		
	DB00619			ORPHA:424261		
	DB00619			ORPHA:431272		
	DB00619			ORPHA:432		
	DB00619			ORPHA:436144		
	DB00619			ORPHA:436274		
	DB00619			ORPHA:437572		
	DB00619			ORPHA:443057		
	DB00619			ORPHA:443062		
	DB00619			ORPHA:443087		
	DB00619			ORPHA:444013		
	DB00619			ORPHA:445110		
	DB00619			ORPHA:447977		
	DB00619			ORPHA:459353		
	DB00619			ORPHA:46		
	DB00619			ORPHA:470		
	DB00619			ORPHA:478		
	DB00619			ORPHA:48652		
	DB00619			ORPHA:49827		
	DB00619			ORPHA:500		
	DB00619			ORPHA:50944		
	DB00619			ORPHA:52022		
	DB00619			ORPHA:52503		
	DB00619			ORPHA:52901		
	DB00619			ORPHA:55595		
	DB00619			ORPHA:55596		
	DB00619			ORPHA:55880		
	DB00619			ORPHA:58017		
	DB00619			ORPHA:59135		
	DB00619			ORPHA:59306		
	DB00619			ORPHA:600		
	DB00619			ORPHA:603		
	DB00619			ORPHA:609		
	DB00619			ORPHA:610		
	DB00619			ORPHA:62		
	DB00619			ORPHA:629		
	DB00619			ORPHA:632		
	DB00619			ORPHA:63273		
	DB00619			ORPHA:65287		
	DB00619			ORPHA:654		
	DB00619			ORPHA:659		
	DB00619			ORPHA:664		
	DB00619			ORPHA:66631		
	DB00619			ORPHA:67038		
	DB00619			ORPHA:67045		
	DB00619			ORPHA:678		
	DB00619			ORPHA:682		
	DB00619			ORPHA:70573		
	DB00619			ORPHA:735		
	DB00619			ORPHA:742		
	DB00619			ORPHA:752		
	DB00619			ORPHA:758		
	DB00619			ORPHA:77258		
	DB00619			ORPHA:779		
	DB00619			ORPHA:79102		
	DB00619			ORPHA:79145		
	DB00619			ORPHA:79151		
	DB00619			ORPHA:79152		
	DB00619			ORPHA:79154		
	DB00619			ORPHA:79233		
	DB00619			ORPHA:79254		
	DB00619			ORPHA:79299		
	DB00619			ORPHA:79314		
	DB00619			ORPHA:79315		
	DB00619			ORPHA:79350		
	DB00619			ORPHA:79351		
	DB00619			ORPHA:79394		
	DB00619			ORPHA:79395		
	DB00619			ORPHA:79501		
	DB00619			ORPHA:79644		
	DB00619			ORPHA:79651		
	DB00619			ORPHA:803		
	DB00619			ORPHA:805		
	DB00619			ORPHA:818		
	DB00619			ORPHA:824		
	DB00619			ORPHA:827		
	DB00619			ORPHA:83620		
	DB00619			ORPHA:847		
	DB00619			ORPHA:86812		
	DB00619			ORPHA:86829		
	DB00619			ORPHA:87503		
	DB00619			ORPHA:882		
	DB00619			ORPHA:89936		
	DB00619			ORPHA:90		
	DB00619			ORPHA:900		
	DB00619			ORPHA:90023		
	DB00619			ORPHA:90348		
	DB00619			ORPHA:90349		
	DB00619			ORPHA:905		
	DB00619			ORPHA:90673		
	DB00619			ORPHA:90674		
	DB00619			ORPHA:90695		
	DB00619			ORPHA:90791		
	DB00619			ORPHA:90793		
	DB00619			ORPHA:91135		
	DB00619			ORPHA:915		
	DB00619			ORPHA:93324		
	DB00619			ORPHA:93325		
	DB00619			ORPHA:93601		
	DB00619			ORPHA:93602		
	DB00619			ORPHA:94063		
	DB00619			ORPHA:94065		
	DB00619			ORPHA:943		
	DB00619			ORPHA:95494		
	DB00619			ORPHA:95496		
	DB00619			ORPHA:95712		
	DB00619			ORPHA:963		
	DB00619			ORPHA:97279		
	DB00619			ORPHA:97927		
	DB00619			ORPHA:98791		
	DB00619			ORPHA:98794		
	DB00619			ORPHA:98813		
DM	DB00619	Imatinib	not_genetic	ORPHA:98849	Systemic mastocytosis with an associated clonal hematologic non-mast cell lineage disease	0.0
	DB00619			ORPHA:98853		
	DB00619			ORPHA:98855		
	DB00619			ORPHA:98863		
	DB00619			ORPHA:98880		
	DB00619			ORPHA:98895		
	DB00619			ORPHA:98896		
	DB00619			ORPHA:98934		
	DB00619			ORPHA:98976		
	DB00619			ORPHA:99103		
	DB00619			ORPHA:99105		
	DB00619			ORPHA:99832		
	DB00619			ORPHA:99861		
	DB00619			ORPHA:99960		
	DB00619			ORPHA:99961		
	DB00619			ORPHA:99967		
	DB00620			ORPHA:100050		
	DB00620			ORPHA:100051		
	DB00620			ORPHA:100093		
	DB00620			ORPHA:101041		
	DB00620			ORPHA:119		
	DB00620			ORPHA:1226		
	DB00620			ORPHA:1263		
	DB00620			ORPHA:13		
DM	DB00620	Triamcinolone	not_genetic	ORPHA:133	Chronic beryllium disease	1.0
	DB00620			ORPHA:1331		
DM	DB00620	Triamcinolone	rare_genetic	ORPHA:1334	Chronic mucocutaneous candidiasis	1.0
	DB00620			ORPHA:137754		
	DB00620			ORPHA:140922		
	DB00620			ORPHA:140966		
	DB00620			ORPHA:1479		
	DB00620			ORPHA:1578		
	DB00620			ORPHA:1587		
	DB00620			ORPHA:158775		
	DB00620			ORPHA:1617		
	DB00620			ORPHA:1627		
	DB00620			ORPHA:163596		
	DB00620			ORPHA:163693		
	DB00620			ORPHA:166078		
	DB00620			ORPHA:166087		
	DB00620			ORPHA:166090		
	DB00620			ORPHA:166093		
	DB00620			ORPHA:166096		
	DB00620			ORPHA:1662		
	DB00620			ORPHA:1675		
	DB00620			ORPHA:168940		
	DB00620			ORPHA:168947		
	DB00620			ORPHA:168950		
	DB00620			ORPHA:168953		
	DB00620			ORPHA:169147		
	DB00620			ORPHA:169150		
	DB00620			ORPHA:169464		
	DB00620			ORPHA:169467		
	DB00620			ORPHA:169802		
	DB00620			ORPHA:169805		
	DB00620			ORPHA:169808		
	DB00620			ORPHA:171829		
	DB00620			ORPHA:1775		
	DB00620			ORPHA:177907		
	DB00620			ORPHA:177926		
	DB00620			ORPHA:178400		
	DB00620			ORPHA:178461		
	DB00620			ORPHA:178464		
	DB00620			ORPHA:1878		
	DB00620			ORPHA:1880		
	DB00620			ORPHA:1930		
	DB00620			ORPHA:199		
	DB00620			ORPHA:199296		
	DB00620			ORPHA:200421		
	DB00620			ORPHA:2030		
	DB00620			ORPHA:206546		
	DB00620			ORPHA:206554		
	DB00620			ORPHA:206559		
	DB00620			ORPHA:2066		
	DB00620			ORPHA:2078		
	DB00620			ORPHA:2092		
	DB00620			ORPHA:209916		
	DB00620			ORPHA:2102		
	DB00620			ORPHA:213711		
	DB00620			ORPHA:219		
	DB00620			ORPHA:22		
	DB00620			ORPHA:2202		
	DB00620			ORPHA:2209		
	DB00620			ORPHA:221043		
	DB00620			ORPHA:221145		
	DB00620			ORPHA:223		
	DB00620			ORPHA:226		
	DB00620			ORPHA:226307		
	DB00620			ORPHA:226316		
	DB00620			ORPHA:2308		
	DB00620			ORPHA:231140		
	DB00620			ORPHA:231222		
	DB00620			ORPHA:231226		
	DB00620			ORPHA:231401		
	DB00620			ORPHA:231662		
	DB00620			ORPHA:231671		
	DB00620			ORPHA:231679		
	DB00620			ORPHA:232		
	DB00620			ORPHA:2323		
	DB00620			ORPHA:2337		
	DB00620			ORPHA:234		
	DB00620			ORPHA:2340		
	DB00620			ORPHA:2342		
	DB00620			ORPHA:235		
	DB00620			ORPHA:238769		
	DB00620			ORPHA:247820		
	DB00620			ORPHA:248111		
	DB00620			ORPHA:248408		
	DB00620			ORPHA:25		
	DB00620			ORPHA:2505		
	DB00620			ORPHA:250977		
	DB00620			ORPHA:251019		
	DB00620			ORPHA:251061		
	DB00620			ORPHA:251066		
	DB00620			ORPHA:251071		
	DB00620			ORPHA:251604		
	DB00620			ORPHA:254361		
	DB00620			ORPHA:254525		
	DB00620			ORPHA:254528		
	DB00620			ORPHA:2576		
	DB00620			ORPHA:261144		
	DB00620			ORPHA:261197		
	DB00620			ORPHA:261222		
	DB00620			ORPHA:261265		
	DB00620			ORPHA:261330		
	DB00620			ORPHA:2615		
	DB00620			ORPHA:2616		
	DB00620			ORPHA:2623		
	DB00620			ORPHA:2632		
	DB00620			ORPHA:263455		
	DB00620			ORPHA:264		
	DB00620			ORPHA:2646		
	DB00620			ORPHA:266		
	DB00620			ORPHA:267		
	DB00620			ORPHA:268		
	DB00620			ORPHA:2698		
	DB00620			ORPHA:270		
	DB00620			ORPHA:2701		
	DB00620			ORPHA:2704		
	DB00620			ORPHA:272		
	DB00620			ORPHA:276556		
	DB00620			ORPHA:276575		
	DB00620			ORPHA:276580		
	DB00620			ORPHA:276603		
	DB00620			ORPHA:280133		
	DB00620			ORPHA:280333		
	DB00620			ORPHA:280628		
	DB00620			ORPHA:281127		
	DB00620			ORPHA:2882		
	DB00620			ORPHA:289465		
	DB00620			ORPHA:289527		
DM	DB00620	Triamcinolone	rare_genetic	ORPHA:289548	Inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency	3.0
DM	DB00620	Triamcinolone	not_genetic	ORPHA:29073	Multiple myeloma	0.0
	DB00620			ORPHA:293284		
	DB00620			ORPHA:293948		
	DB00620			ORPHA:2965		
	DB00620			ORPHA:2966		
	DB00620			ORPHA:30		
	DB00620			ORPHA:3000		
	DB00620			ORPHA:30925		
	DB00620			ORPHA:3107		
	DB00620			ORPHA:312		
	DB00620			ORPHA:313		
	DB00620			ORPHA:313884		
	DB00620			ORPHA:314376		
	DB00620			ORPHA:314637		
	DB00620			ORPHA:314655		
	DB00620			ORPHA:314795		
DM	DB00620	Triamcinolone	rare_genetic	ORPHA:315306	Classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency, salt wasting form	1.0
DM	DB00620	Triamcinolone	rare_genetic	ORPHA:315311	Classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency, simple virilizing form	0.0
	DB00620			ORPHA:316		
	DB00620			ORPHA:3163		
	DB00620			ORPHA:317		
	DB00620			ORPHA:319182		
	DB00620			ORPHA:319504		
	DB00620			ORPHA:319509		
	DB00620			ORPHA:319671		
	DB00620			ORPHA:324575		
DM	DB00620	Triamcinolone	rare_genetic	ORPHA:325524	Classic congenital lipoid adrenal hyperplasia due to STAR deficency	1.0
DM	DB00620	Triamcinolone	rare_genetic	ORPHA:325529	Non-classic congenital lipoid adrenal hyperplasia due to STAR deficency	3.0
	DB00620			ORPHA:326		
	DB00620			ORPHA:327		
	DB00620			ORPHA:3273		
	DB00620			ORPHA:328		
	DB00620			ORPHA:329235		
	DB00620			ORPHA:329478		
	DB00620			ORPHA:330		
	DB00620			ORPHA:331190		
	DB00620			ORPHA:33402		
	DB00620			ORPHA:33573		
	DB00620			ORPHA:342		
DM	DB00620	Triamcinolone	rare_genetic	ORPHA:3451	West syndrome	3.0
	DB00620			ORPHA:34514		
	DB00620			ORPHA:34515		
	DB00620			ORPHA:34516		
	DB00620			ORPHA:3453		
	DB00620			ORPHA:35		
	DB00620			ORPHA:352479		
	DB00620			ORPHA:352563		
	DB00620			ORPHA:352662		
	DB00620			ORPHA:352712		
	DB00620			ORPHA:353		
	DB00620			ORPHA:356978		
	DB00620			ORPHA:35704		
	DB00620			ORPHA:35706		
	DB00620			ORPHA:35878		
DM	DB00620	Triamcinolone	rare_genetic	ORPHA:361	Familial glucocorticoid deficiency	1.0
	DB00620			ORPHA:363523		
	DB00620			ORPHA:363543		
	DB00620			ORPHA:36367		
	DB00620			ORPHA:363958		
	DB00620			ORPHA:363965		
	DB00620			ORPHA:363992		
	DB00620			ORPHA:369847		
	DB00620			ORPHA:369992		
	DB00620			ORPHA:369999		
	DB00620			ORPHA:37553		
	DB00620			ORPHA:382		
